Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
1996,"POPL","From region inference to von Neumann machines via region representation inference - Lars Birkedal, Mads Tofte, Magnus Vejlstrup",2.4332341117,0.0327339492,0.0327339492,0.0327339492,0.0327339492,3.7002338723,0.0327339492,1.9647338636,0.0327339492,0.0327339492
1996,"POPL","A practical and flexible flow analysis for higher-order languages - J. Michael Ashley",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,6.0327339492,0.0327339492
1996,"POPL","Trace-based program analysis - Christopher Colby, Peter Lee",1.7119442359,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,1.3535236626
1996,"POPL","Iterated register coalescing - Lal George, Andrew W. Appel",2.0295330257,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,1.0359348727,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Generating machine specific optimizing compilers - Roger Hoover, Kenneth Zadeck",0.0327339492,0.0327339492,0.0327339492,5.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Solving shape-analysis problems in languages with destructive updating - Mooly Sagiv, Thomas Reps, Reinhard Wilhelm",2.8182293163,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,3.2472385821,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Minimum cost interprocedural register allocation - Steven M. Kurlander, Charles N. Fischer",3.5893073222,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,1.4761605762,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Type-directed partial evaluation - Olivier Danvy",0.0327339492,0.0327339492,0.0327339492,3.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","A modal analysis of staged computation - Rowan Davies, Frank Pfenning",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,4.0327339492,0.0327339492
1996,"POPL","Typed closure conversion - Yasuhiko Minamide, Greg Morrisett, Robert Harper",0.0327339492,0.0327339492,0.0327339492,3.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Revisiting catamorphisms over datatypes with embedded functions (or, programs from outer space) - Leonidas Fegaras, Tim Sheard",0.0327339492,0.0327339492,0.0327339492,0.0327339492,8.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Concurrent Haskell - Simon Peyton Jones, Andrew Gordon, Sigbjorn Finne",0.0327339492,2.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","A provably time-efficient parallel implementation of full speculation - John Greiner, Guy E. Blelloch",0.0327339492,0.0327339492,0.0327339492,0.0327339492,5.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Static analysis to reduce synchronization costs in data-parallel programs - Manish Gupta, Edith Schonberg",7.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Functional computation as concurrent computation - Joachim Niehren",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,4.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Composing processes - Kohei Honda",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,2.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Points-to analysis in almost linear time - Bjarne Steensgaard",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,5.0327339492,0.0327339492
1996,"POPL","Linearity and the pi-calculus - Naoki Kobayashi, Benjamin C. Pierce, David N. Turner",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,2.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","The reflexive CHAM and the join-calculus - Cédric Fournet, Georges Gonthier",3.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Bisimilarity for a first-order calculus of objects with subtyping - Andrew D. Gordon, Gareth D. Rees",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,2.0324345816,0.0327339492,3.0330333168
1996,"POPL","An interpretation of objects and object types - Martín Abadi, Luca Cardelli, Ramesh Viswanathan",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,4.0327339492,0.0327339492,0.0327339492
1996,"POPL","What are principal typings and what are they good for? - Trevor Jim",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,2.0327339492,0.0327339492,0.0327339492
1996,"POPL","Putting type annotations to work - Martin Odersky, Konstantin Läufer",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,3.0327339492,0.0327339492,0.0327339492
1996,"POPL","Using parameterized signatures to express modular structure - Mark P. Jones",0.0327339492,5.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Faster checking of software specifications by eliminating isomorphs - Daniel Jackson, Somesh Jha, Craig A. Damon",6.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Optimization and relaxation in constraint logic languages - Kannan Govindarajan, Bharat Jayaraman, Surya Mantha",0.0327339492,0.0327339492,0.0327339492,5.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1996,"POPL","Pure versus impure Lisp - Nicholas Pippenger",0.0327339492,0.0327339492,4.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","A theory of incremental computation and its application - R. S. Sundaresh, Paul Hudak",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,4.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","Subtyping recursive types - Roberto M. Amadio, Luca Cardelli",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,3.0327339492,0.0327339492,0.0327339492
1991,"POPL","The complexity of type inference for higher-order lambda calculi - Fritz Henglein, Harry G. Mairson",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,6.0327339492,0.0327339492,0.0327339492
1991,"POPL","A record calculus based on symmetric concatenation - Robert Harper, Benjamin Pierce",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,2.1266354366,1.9388324618
1991,"POPL","Look ma, no hashing, and no arrays neither - Jiazhen Cai, Robert A. Paige",4.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","Macros that work - William Clinger, Jonathan Rees",0.0327339492,0.0327339492,0.0327339492,1.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","Typing first-class continuations in ML - Bruce Duba, Robert Harper, David MacQueen",0.0327339492,4.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","A dynamic extent control operator for partial continuations - Christian Queinnec, Bernard Serpette",0.0327339492,6.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","Models of continuations without continuations - Dorai Sitaram, Matthias Felleisen",0.0327339492,3.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","Parallel programming with coordination structures - Steven Lucco, Oliver Sharp",0.0327339492,0.0327339492,4.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","Coordinating first-order multiparty interactions - Yuh-Jzer Joung, Scott A. Smolka",0.0327339492,1.1245779990,0.0327339492,0.0327339492,0.0327339492,0.0327339492,2.9408898994,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","Static and dynamic semantics processing - Charles Consel, Olivier Danvy",2.2141752100,1.8512926884,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","Communication with directed logic variables - Alon Kleinman, Yael Moscowitz, Amir Pnueli, Ehud Sharpio",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,2.8665142126,0.0327339492,0.0327339492,1.1989536858
1991,"POPL","Parameter-passing and the lambda calculus - Erik Crank, Matthias Felleisen",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,2.0327339492
1991,"POPL","Fully abstract translations between functional languages - Jon G. Riecke",0.0327339492,5.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","Optimal derivations in weak lambda-calculi and in orthogonal term rewriting systems - Luc Maranget",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,5.1562384693,0.0327339492,0.0327339492,0.0327339492,2.9092294291
1991,"POPL","An extension of standard ML modules with subtyping and inheritance - John Mitchell, Sigurd Meldal, Neel Madhav",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,5.0327339492,0.0327339492,0.0327339492
1991,"POPL","Static type inference in a dynamically typed language - Alex Aiken, Brian Murphy",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,6.0327339492,0.0327339492,0.0327339492
1991,"POPL","Polymorphic type inference and assignment - Xavier Leroy, Pierre Weis",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,4.0327339492,0.0327339492,0.0327339492
1991,"POPL","Algebraic reconstruction of types and effects - Pierre Jouvelot, David Gifford",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,2.6123474396,1.4531204588,0.0327339492
1991,"POPL","Modeling concurrency with geometry - Vaughn Pratt",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,3.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","A logical view of composition and refinement - Martin Abadi, Gordon Plotkin",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,4.0327339492
1991,"POPL","How to make destructive updates less destructive - Martin Odersky",3.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","The semantic foundations of concurrent constraint programming - Vijay A. Saraswat, Martin Rinard, Prakash Panangaden",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,5.0327339492
1991,"POPL","On the power and limitation of strictness analysis based on abstract interpretation - R. C. Sekar, Prateek Mishra, I. V. Ramakrishnan",0.0327339492,0.0327339492,0.0327339492,0.0327339492,1.8716358972,0.0327339492,0.0327339492,0.0327339492,4.1938320012,0.0327339492
1991,"POPL","A relational approach to strictness analysis for higher-order polymorphic functions - Samson Abramsky, Thomas P. Jensen",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,7.0327339492,0.0327339492
1991,"POPL","Automatic construction of sparse data flow evaluation graphs - Jong-Deok Choi, Ron Cytron, Jeanne Ferrante",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,7.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","Dependence flow graphs: an algebraic approach to program dependencies - Keshav Pingali, Micah Beck, Richard Johnson, Mayan Moudgill, Paul Stodghill",0.0327339492,4.3546140011,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,2.7108538973,0.0327339492
1991,"POPL","Program optimization and parallelization using idioms - Shlomit S. Pinter, Ron Y. Pinter",4.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1991,"POPL","Pointer-induced aliasing: a problem taxonomy - William Landi, Barbara G. Ryder",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,4.0327339492,0.0327339492,0.0327339492,0.0327339492
1990,"POPL","On laziness and optimality in lambda interpreters: tools for specification and analysis - John Field",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,90.4633426330,0.0327339492,0.0327339492,36.6021252654
1990,"POPL","Inheritance is not subtyping - William R. Cook, Walter Hill, Peter S. Canning",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,50.0327339492,0.0327339492,0.0327339492
1990,"POPL","A type system for Smalltalk - Justin O. Graver, Ralph E. Johnson",0.0327339492,0.0327339492,0.0327339492,3.1641704293,0.0327339492,0.0327339492,0.0327339492,10.9012974691,0.0327339492,0.0327339492
1990,"POPL","A relationship between abstract interpretation and projection analysis - Geoffrey Burn",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,55.0327339492,0.0327339492
1990,"POPL","On determining lifetime and aliasing of dynamically allocated data in higher-order functional specifications - Alan Deutsch",16.8528976601,55.2125702383,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1990,"POPL","Small domains spell fast strictness analysis - R. C. Sekar, Shaunak Pawagi, I. V. Ramarkrishnan",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,132.0327339492,0.0327339492
1990,"POPL","An efficient hybrid algorithm for incremental data flow analysis - Thomas J. Marlowe, Barbara G. Ryder",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,74.2124447440,0.0327339492,17.8530231544,0.0327339492
1990,"POPL","A finite presentation theorem for approximating logic programs - Nevin Heintze, Joxan Jaffar",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,20.6654504713,21.4000174271
1990,"POPL","Program transformation in the presence of errors - Alexander Aiken, Edward L. Wimmers, John H. Williams",0.0327339492,0.0327339492,0.0327339492,24.0433501421,0.0327339492,0.0327339492,0.0327339492,50.0221177563,0.0327339492,0.0327339492
1990,"POPL","Making asynchronous parallelism safe for the world - Guy L. Steele, Jr.",0.0327339492,0.0327339492,91.9884643411,0.0327339492,30.0770035573,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1990,"POPL","Concurrent constraint programming - Vijay A. Saraswat, Martin Rinard",0.0327339492,0.0327339492,103.7665635426,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,31.2989043558
1990,"POPL","An algorithm for optimal lambda calculus reduction - John Lamping",0.0327339492,0.0327339492,0.0327339492,0.0327339492,18.6590132488,8.0674641750,0.0327339492,0.0327339492,0.0327339492,12.3717244238
1990,"POPL","Parallelism in logic programs - Raghu Ramakrishnan",0.0327339492,0.0327339492,0.0327339492,0.0327339492,1.8441413132,0.0327339492,0.0327339492,0.0327339492,0.0327339492,1.2213265852
1990,"POPL","Combining generational and conservative garbage collection: framework and implementations - Alan Demers, Mark Weiser, Barry Hayes, Hans Boehm, Daniel Bobrow, Scott Shenker",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,75.0327339492,0.0327339492,0.0327339492,0.0327339492
1990,"POPL","Scheduling time-critical instructions on RISC machines - Krishna Palem, Barbara Simons",0.0327339492,0.0327339492,0.0327339492,107.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1990,"POPL","Automata-driven indexing of Prolog clauses - R. Ramesh, I. V. Ramakrishnan, D. S. Warren",0.0327339492,0.0327339492,0.0327339492,66.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
